"date","Torpagatan","Bergsjön","Chalmers","Tolered","Barlastplatsen","Torslanda flygpl","Ryaverket","Drakegatan"
"2021-08-21 18:40:00","673.7000000000537","1065.6000000000513","655.6000000000549","2803.1000000000095","971.8000000000734","708.6000000000283","536.8000000000096","609.7699999999851"
"2021-08-22 14:42:00","673.7000000000537","1066.000000000051","655.6000000000549","2803.1000000000095","971.8000000000734","708.6000000000283","536.8000000000096","609.7699999999851"
"2021-08-22 16:32:00","673.7000000000537","1066.000000000051","655.6000000000549","2803.1000000000095","971.8000000000734","708.6000000000283","536.8000000000096","609.7699999999851"
"2021-08-23 12:36:00","673.7000000000537","1066.5000000000505","655.6000000000549","2803.1000000000095","971.8000000000734","708.6000000000283","536.8000000000096","609.7699999999851"
"2021-08-23 14:24:00","673.7000000000537","1066.5000000000505","655.6000000000549","2803.1000000000095","971.8000000000734","708.6000000000283","536.8000000000096","609.7699999999851"
"2021-08-24 10:30:00","673.7000000000537","1066.8000000000502","655.6000000000549","2803.1000000000095","971.8000000000734","708.6000000000283","536.8000000000096","609.7699999999851"
"2021-08-24 12:16:00","673.7000000000537","1066.8000000000502","655.6000000000549","2803.1000000000095","971.8000000000734","708.6000000000283","536.8000000000096","609.7699999999851"
"2021-08-25 08:24:00","673.7000000000537","1067.00000000005","655.6000000000549","2803.1000000000095","971.8000000000734","708.6000000000283","536.8000000000096","609.7699999999851"
"2021-08-25 10:08:00","673.7000000000537","1067.00000000005","655.6000000000549","2803.1000000000095","971.8000000000734","708.6000000000283","536.8000000000096","609.7699999999851"
"2021-08-26 06:18:00","673.7000000000537","1067.00000000005","655.6000000000549","2803.1000000000095","971.8000000000734","708.6000000000283","536.8000000000096","609.7699999999851"
"2021-08-26 08:00:00","673.7000000000537","1067.00000000005","655.6000000000549","2803.1000000000095","971.8000000000734","708.6000000000283","536.8000000000096","609.7699999999851"
"2021-08-27 04:12:00","673.7000000000537","1067.10000000005","655.6000000000549","2803.1000000000095","971.8000000000734","708.6000000000283","536.8000000000096","609.7699999999851"
"2021-08-28 02:06:00","674.0000000000538","1067.2000000000498","655.6000000000549","2803.2000000000094","971.8000000000734","708.6000000000283","536.8000000000096","609.7699999999851"
"2021-08-28 03:44:00","674.0000000000538","1067.2000000000498","655.6000000000549","2803.2000000000094","971.8000000000734","708.8000000000284","536.8000000000096","609.7699999999851"
"2021-08-29 00:00:00","674.0000000000538","1067.6000000000495","655.6000000000549","2803.2000000000094","971.8000000000734","708.8000000000284","536.8000000000096","609.7699999999851"
"2021-08-29 01:36:00","674.0000000000538","1067.6000000000495","655.6000000000549","2803.2000000000094","971.8000000000734","708.8000000000284","536.8000000000096","609.7699999999851"
"2021-08-29 21:54:00","674.0000000000538","1068.000000000049","655.6000000000549","2803.2000000000094","971.8000000000734","708.8000000000284","536.8000000000096","609.7699999999851"
"2021-08-29 23:28:00","674.0000000000538","1068.000000000049","655.6000000000549","2803.2000000000094","971.8000000000734","708.8000000000284","536.8000000000096","609.7699999999851"
"2021-08-30 19:48:00","674.0000000000538","1068.3000000000488","655.6000000000549","2803.3000000000093","971.8000000000734","708.8000000000284","536.8000000000096","609.7699999999851"
"2021-08-30 21:20:00","674.0000000000538","1068.3000000000488","655.6000000000549","2803.3000000000093","971.8000000000734","708.8000000000284","536.8000000000096","609.7699999999851"
"2021-08-31 17:42:00","674.0000000000538","1068.7000000000487","655.6000000000549","2803.3000000000093","971.8000000000734","708.8000000000284","536.8000000000096","609.7699999999851"
"2021-08-31 19:12:00","674.0000000000538","1068.7000000000487","655.6000000000549","2803.3000000000093","971.8000000000734","708.8000000000284","536.8000000000096","609.7699999999851"
"2021-09-01 15:36:00","674.0000000000538","1069.6000000000483","655.6000000000549","2803.3000000000093","971.8000000000734","708.8000000000284","536.8000000000096","609.7699999999851"
"2021-09-01 17:04:00","674.0000000000538","1069.6000000000483","655.6000000000549","2803.3000000000093","971.8000000000734","708.8000000000284","536.8000000000096","609.7699999999851"
"2021-09-02 13:30:00","674.0000000000538","1070.2000000000478","655.6000000000549","2803.3000000000093","971.8000000000734","708.8000000000284","536.8000000000096","609.7699999999851"
"2021-09-02 14:56:00","674.0000000000538","1070.2000000000478","655.6000000000549","2803.3000000000093","971.8000000000734","708.8000000000284","536.8000000000096","609.7699999999851"
"2021-09-03 11:24:00","674.0000000000538","1070.8000000000472","655.6000000000549","2803.3000000000093","971.8000000000734","708.8000000000284","536.8000000000096","609.7699999999851"
"2021-09-03 12:48:00","674.0000000000538","1070.8000000000472","655.6000000000549","2803.3000000000093","971.8000000000734","708.8000000000284","536.8000000000096","609.7699999999851"
"2021-09-03 15:27:00","674.0000000000538","1070.8000000000472","655.6000000000549","2803.3000000000093","971.8000000000734","708.8000000000284","537.3000000000096","609.7699999999851"
"2021-09-04 09:18:00","674.0000000000538","1071.4000000000467","655.6000000000549","2803.3000000000093","971.8000000000734","708.8000000000284","537.3000000000096","609.7699999999851"
"2021-09-04 10:40:00","674.0000000000538","1071.4000000000467","655.6000000000549","2803.3000000000093","971.8000000000734","708.8000000000284","537.3000000000096","609.7699999999851"
"2021-09-05 07:12:00","674.0000000000538","1071.8000000000463","655.700000000055","2803.3000000000093","971.8000000000734","708.8000000000284","537.3000000000096","609.7699999999851"
"2021-09-05 08:32:00","674.0000000000538","1071.8000000000463","655.700000000055","2803.3000000000093","971.8000000000734","708.8000000000284","537.3000000000096","609.7699999999851"
"2021-09-06 05:06:00","674.0000000000538","1071.8000000000463","655.700000000055","2803.3000000000093","971.8000000000734","708.8000000000284","537.3000000000096","609.7699999999851"
"2021-09-06 06:24:00","674.0000000000538","1071.8000000000463","655.700000000055","2803.3000000000093","971.8000000000734","708.8000000000284","537.3000000000096","609.7699999999851"
"2021-09-07 03:00:00","674.0000000000538","1071.8000000000463","655.700000000055","2803.3000000000093","971.8000000000734","708.8000000000284","537.3000000000096","609.7699999999851"
"2021-09-07 04:16:00","674.0000000000538","1071.8000000000463","655.700000000055","2803.3000000000093","971.8000000000734","708.8000000000284","537.3000000000096","609.7699999999851"
"2021-09-08 00:54:00","674.0000000000538","1071.8000000000463","655.700000000055","2803.3000000000093","971.8000000000734","708.8000000000284","537.3000000000096","609.7699999999851"
"2021-09-08 02:08:00","674.0000000000538","1071.8000000000463","655.700000000055","2803.3000000000093","971.8000000000734","708.8000000000284","537.3000000000096","609.7699999999851"
"2021-09-08 22:48:00","674.0000000000538","1071.8000000000463","655.800000000055","2803.3000000000093","971.8000000000734","708.8000000000284","537.3000000000096","609.7699999999851"
"2021-09-09 20:42:00","674.0000000000538","1071.8000000000463","655.800000000055","2803.3000000000093","971.8000000000734","708.8000000000284","537.3000000000096","609.7699999999851"
"2021-09-10 18:36:00","681.8000000000553","1071.8000000000463","665.300000000057","2817.100000000003","982.6000000000752","708.8000000000284","537.3000000000096","614.1099999999848"
"2021-09-10 19:44:00","681.8000000000553","1071.8000000000463","665.300000000057","2817.100000000003","982.6000000000752","719.8000000000293","537.3000000000096","614.1099999999848"
"2021-09-10 22:15:00","681.8000000000553","1071.8000000000463","665.300000000057","2817.100000000003","982.6000000000752","719.8000000000293","547.6000000000101","614.1099999999848"
"2021-09-11 16:30:00","683.5000000000557","1071.8000000000463","668.8000000000575","2821.9999999999995","984.6000000000755","719.8000000000293","547.6000000000101","616.4969999999846"
"2021-09-11 17:36:00","683.5000000000557","1071.8000000000463","668.8000000000575","2821.9999999999995","984.6000000000755","724.1000000000303","547.6000000000101","616.4969999999846"
"2021-09-11 20:06:00","683.5000000000557","1071.8000000000463","668.8000000000575","2821.9999999999995","984.6000000000755","724.1000000000303","549.2000000000104","616.4969999999846"
"2021-09-12 14:24:00","684.3000000000558","1071.8000000000463","669.9000000000576","2822.499999999999","984.8000000000756","724.1000000000303","549.2000000000104","617.7989999999845"
"2021-09-12 15:28:00","684.3000000000558","1071.8000000000463","669.9000000000576","2822.499999999999","984.8000000000756","724.4000000000303","549.2000000000104","617.7989999999845"
"2021-09-12 17:57:00","684.3000000000558","1071.8000000000463","669.9000000000576","2822.499999999999","984.8000000000756","724.4000000000303","550.0000000000105","617.7989999999845"
"2021-09-13 12:18:00","684.3000000000558","1071.8000000000463","670.1000000000577","2822.499999999999","984.8000000000756","724.4000000000303","550.0000000000105","617.7989999999845"
"2021-09-13 13:20:00","684.3000000000558","1071.8000000000463","670.1000000000577","2822.499999999999","984.8000000000756","724.5000000000304","550.0000000000105","617.7989999999845"
"2021-09-14 10:12:00","684.3000000000558","1071.8000000000463","670.1000000000577","2822.499999999999","984.9000000000756","724.5000000000304","550.0000000000105","617.7989999999845"
"2021-09-14 11:12:00","684.3000000000558","1071.8000000000463","670.1000000000577","2822.499999999999","984.9000000000756","725.1000000000305","550.0000000000105","617.7989999999845"
"2021-09-15 08:06:00","700.4000000000594","1071.8000000000463","689.4000000000615","2839.999999999984","1004.0000000000795","725.1000000000305","550.0000000000105","632.9889999999834"
"2021-09-15 09:04:00","700.4000000000594","1071.8000000000463","689.4000000000615","2839.999999999984","1004.0000000000795","750.800000000036","550.0000000000105","632.9889999999834"
"2021-09-15 11:30:00","700.4000000000594","1071.8000000000463","689.4000000000615","2839.999999999984","1004.0000000000795","750.800000000036","590.1000000000105","632.9889999999834"
"2021-09-16 06:00:00","716.5000000000629","1073.1000000000452","706.200000000065","2855.399999999973","1021.3000000000826","750.800000000036","590.1000000000105","648.3959999999823"
"2021-09-16 06:56:00","716.5000000000629","1073.1000000000452","706.200000000065","2855.399999999973","1021.3000000000826","767.7000000000386","590.1000000000105","648.3959999999823"
"2021-09-16 09:21:00","716.5000000000629","1073.1000000000452","706.200000000065","2855.399999999973","1021.3000000000826","767.7000000000386","594.1000000000108","648.3959999999823"
"2021-09-17 03:54:00","720.1000000000637","1075.9000000000428","709.4000000000657","2856.199999999972","1024.200000000083","767.7000000000386","594.1000000000108","650.5659999999822"
"2021-09-17 04:48:00","720.1000000000637","1075.9000000000428","709.4000000000657","2856.199999999972","1024.200000000083","768.4000000000387","594.1000000000108","650.5659999999822"
"2021-09-17 07:12:00","720.1000000000637","1075.9000000000428","709.4000000000657","2856.199999999972","1024.200000000083","768.4000000000387","594.6000000000109","650.5659999999822"
"2021-09-18 01:48:00","720.1000000000637","1076.4000000000424","709.4000000000657","2856.299999999972","1024.200000000083","768.4000000000387","594.6000000000109","650.5659999999822"
"2021-09-18 02:40:00","720.1000000000637","1076.4000000000424","709.4000000000657","2856.299999999972","1024.200000000083","768.4000000000387","594.6000000000109","650.5659999999822"
"2021-09-18 05:03:00","720.1000000000637","1076.4000000000424","709.4000000000657","2856.299999999972","1024.200000000083","768.4000000000387","594.700000000011","650.5659999999822"
"2021-09-18 23:42:00","720.1000000000637","1076.4000000000424","709.4000000000657","2856.299999999972","1024.200000000083","768.4000000000387","594.700000000011","650.5659999999822"
"2021-09-19 21:36:00","720.3000000000637","1076.6000000000422","709.5000000000657","2856.399999999972","1024.200000000083","768.4000000000387","594.700000000011","650.5659999999822"
"2021-09-19 22:24:00","720.3000000000637","1076.6000000000422","709.5000000000657","2856.399999999972","1024.200000000083","768.6000000000388","594.700000000011","650.5659999999822"
"2021-09-20 19:30:00","724.1000000000646","1082.0000000000396","713.6000000000663","2860.199999999969","1027.0000000000807","768.6000000000388","594.700000000011","653.603999999982"
"2021-09-20 20:16:00","724.1000000000646","1082.0000000000396","713.6000000000663","2860.199999999969","1027.0000000000807","770.2000000000392","594.700000000011","653.603999999982"
"2021-09-20 22:36:00","724.1000000000646","1082.0000000000396","713.6000000000663","2860.199999999969","1027.0000000000807","770.2000000000392","597.1000000000112","653.603999999982"
"2021-09-21 17:24:00","724.1000000000646","1082.1000000000395","713.7000000000663","2860.299999999969","1027.0000000000807","770.2000000000392","597.1000000000112","653.603999999982"
"2021-09-22 15:18:00","736.2000000000673","1100.800000000029","735.9000000000685","2875.1999999999603","1039.6000000000747","770.2000000000392","597.1000000000112","656.2079999999818"
"2021-09-22 16:00:00","736.2000000000673","1100.800000000029","735.9000000000685","2875.1999999999603","1039.6000000000747","782.8000000000409","597.1000000000112","656.2079999999818"
"2021-09-22 18:18:00","736.2000000000673","1100.800000000029","735.9000000000685","2875.1999999999603","1039.6000000000747","782.8000000000409","609.8000000000117","656.2079999999818"
"2021-09-23 13:12:00","739.9000000000678","1106.3000000000277","738.6000000000689","2879.5999999999594","1040.800000000074","782.8000000000409","609.8000000000117","657.2929999999817"
"2021-09-23 13:52:00","739.9000000000678","1106.3000000000277","738.6000000000689","2879.5999999999594","1040.800000000074","783.400000000041","609.8000000000117","657.2929999999817"
"2021-09-24 11:06:00","739.9000000000678","1106.6000000000274","738.6000000000689","2879.5999999999594","1040.800000000074","783.400000000041","609.8000000000117","657.2929999999817"
"2021-09-25 09:00:00","739.9000000000678","1107.2000000000269","738.6000000000689","2879.5999999999594","1040.800000000074","783.400000000041","609.8000000000117","657.2929999999817"
"2021-09-25 09:36:00","739.9000000000678","1107.2000000000269","738.6000000000689","2879.5999999999594","1040.800000000074","783.500000000041","609.8000000000117","657.2929999999817"
"2021-09-25 11:51:00","739.9000000000678","1107.2000000000269","738.6000000000689","2879.5999999999594","1040.800000000074","783.500000000041","609.9000000000117","657.2929999999817"
"2021-09-26 06:54:00","739.9000000000678","1107.5000000000266","738.6000000000689","2879.6999999999593","1040.800000000074","783.500000000041","609.9000000000117","657.2929999999817"
"2021-09-27 04:48:00","750.5000000000692","1121.200000000021","752.4000000000701","2891.1999999999534","1052.800000000069","783.500000000041","609.9000000000117","666.623999999981"
"2021-09-27 05:20:00","750.5000000000692","1121.200000000021","752.4000000000701","2891.1999999999534","1052.800000000069","784.6000000000413","609.9000000000117","666.623999999981"
"2021-09-27 07:33:00","750.5000000000692","1121.200000000021","752.4000000000701","2891.1999999999534","1052.800000000069","784.6000000000413","625.4000000000123","666.623999999981"
"2021-09-28 02:42:00","754.6000000000702","1126.000000000017","757.1000000000712","2894.89999999995","1056.6000000000658","784.6000000000413","625.4000000000123","670.3129999999808"
"2021-09-28 03:12:00","754.6000000000702","1126.000000000017","757.1000000000712","2894.89999999995","1056.6000000000658","784.6000000000413","625.4000000000123","670.3129999999808"
"2021-09-28 05:24:00","754.6000000000702","1126.000000000017","757.1000000000712","2894.89999999995","1056.6000000000658","784.6000000000413","626.0000000000124","670.3129999999808"
"2021-09-29 00:36:00","760.4000000000715","1134.4000000000108","762.7000000000725","2899.299999999946","1060.6000000000627","784.6000000000413","626.0000000000124","670.3129999999808"
"2021-09-29 01:04:00","760.4000000000715","1134.4000000000108","762.7000000000725","2899.299999999946","1060.6000000000627","784.6000000000413","626.0000000000124","670.3129999999808"
"2021-09-29 03:15:00","760.4000000000715","1134.4000000000108","762.7000000000725","2899.299999999946","1060.6000000000627","784.6000000000413","629.8000000000126","670.3129999999808"
"2021-09-29 22:30:00","770.500000000073","1144.7000000000053","768.2000000000736","2904.899999999941","1068.2000000000576","784.6000000000413","629.8000000000126","677.0399999999803"
"2021-09-30 01:06:00","770.500000000073","1144.7000000000053","768.2000000000736","2904.899999999941","1068.2000000000576","784.6000000000413","639.500000000013","677.0399999999803"
"2021-09-30 20:24:00","807.9000000000815","1180.8999999999808","806.600000000082","2949.899999999906","1106.6000000000313","784.6000000000413","639.500000000013","705.0329999999783"
"2021-09-30 20:48:00","807.9000000000815","1180.8999999999808","806.600000000082","2949.899999999906","1106.6000000000313","785.5000000000415","639.500000000013","705.0329999999783"
"2021-09-30 22:57:00","807.9000000000815","1180.8999999999808","806.600000000082","2949.899999999906","1106.6000000000313","785.5000000000415","683.3000000000138","705.0329999999783"
"2021-10-01 18:18:00","820.1000000000843","1191.0999999999729","830.3000000000861","2969.5999999998903","1127.4000000000187","785.5000000000415","683.3000000000138","719.5719999999773"
"2021-10-01 18:40:00","820.1000000000843","1191.0999999999729","830.3000000000861","2969.5999999998903","1127.4000000000187","809.9000000000457","683.3000000000138","719.5719999999773"
"2021-10-01 20:48:00","820.1000000000843","1191.0999999999729","830.3000000000861","2969.5999999998903","1127.4000000000187","809.9000000000457","703.5000000000146","719.5719999999773"
"2021-10-02 16:12:00","829.6000000000864","1202.3999999999642","840.9000000000885","2978.499999999882","1135.9000000000117","809.9000000000457","703.5000000000146","725.8649999999768"
"2021-10-02 16:32:00","829.6000000000864","1202.3999999999642","840.9000000000885","2978.499999999882","1135.9000000000117","816.8000000000472","703.5000000000146","725.8649999999768"
"2021-10-02 18:39:00","829.6000000000864","1202.3999999999642","840.9000000000885","2978.499999999882","1135.9000000000117","816.8000000000472","716.3000000000158","725.8649999999768"
"2021-10-03 14:06:00","845.9000000000901","1220.9999999999502","858.6000000000926","2995.1999999998675","1151.6000000000001","816.8000000000472","716.3000000000158","737.799999999976"
"2021-10-03 14:24:00","845.9000000000901","1220.9999999999502","858.6000000000926","2995.1999999998675","1151.6000000000001","828.5000000000499","716.3000000000158","737.799999999976"
"2021-10-03 16:30:00","845.9000000000901","1220.9999999999502","858.6000000000926","2995.1999999998675","1151.6000000000001","828.5000000000499","728.5000000000159","737.799999999976"
"2021-10-04 12:00:00","846.1000000000902","1220.9999999999502","858.6000000000926","2995.1999999998675","1151.6000000000001","828.5000000000499","728.5000000000159","737.799999999976"
"2021-10-05 09:54:00","854.7000000000921","1220.9999999999502","858.6000000000926","3004.499999999859","1159.4999999999936","828.5000000000499","728.5000000000159","745.8289999999754"
"2021-10-05 10:08:00","854.7000000000921","1220.9999999999502","858.6000000000926","3004.499999999859","1159.4999999999936","837.600000000052","728.5000000000159","745.8289999999754"
"2021-10-05 12:12:00","854.7000000000921","1220.9999999999502","858.6000000000926","3004.499999999859","1159.4999999999936","837.600000000052","738.4000000000161","745.8289999999754"
"2021-10-06 07:48:00","855.3000000000923","1220.9999999999502","858.6000000000926","3005.0999999998585","1159.5999999999935","837.600000000052","738.4000000000161","746.2629999999754"
"2021-10-06 08:00:00","855.3000000000923","1220.9999999999502","858.6000000000926","3005.0999999998585","1159.5999999999935","838.1000000000521","738.4000000000161","746.2629999999754"
"2021-10-06 10:03:00","855.3000000000923","1220.9999999999502","858.6000000000926","3005.0999999998585","1159.5999999999935","838.1000000000521","738.5000000000161","746.2629999999754"
"2021-10-07 05:42:00","855.3000000000923","1221.3999999999498","858.7000000000926","3005.0999999998585","1159.5999999999935","838.1000000000521","738.5000000000161","746.2629999999754"
"2021-10-07 05:52:00","855.3000000000923","1221.3999999999498","858.7000000000926","3005.0999999998585","1159.5999999999935","838.1000000000521","738.5000000000161","746.2629999999754"
"2021-10-08 03:36:00","855.3000000000923","1221.3999999999498","858.8000000000926","3005.0999999998585","1159.5999999999935","838.1000000000521","738.5000000000161","746.2629999999754"
"2021-10-08 03:44:00","855.3000000000923","1221.3999999999498","858.8000000000926","3005.0999999998585","1159.5999999999935","838.1000000000521","738.5000000000161","746.2629999999754"
"2021-10-09 01:30:00","855.4000000000923","1221.4999999999498","858.8000000000926","3005.0999999998585","1159.5999999999935","838.1000000000521","738.5000000000161","746.2629999999754"
"2021-10-09 23:24:00","859.5000000000932","1225.9999999999475","862.1000000000934","3009.199999999855","1162.999999999991","838.1000000000521","738.5000000000161","749.0839999999752"
"2021-10-09 23:28:00","859.5000000000932","1225.9999999999475","862.1000000000934","3009.199999999855","1162.999999999991","841.3000000000527","738.5000000000161","749.0839999999752"
"2021-10-10 01:27:00","859.5000000000932","1225.9999999999475","862.1000000000934","3009.199999999855","1162.999999999991","841.3000000000527","742.6000000000162","749.0839999999752"
"2021-10-10 21:18:00","864.4000000000939","1230.4999999999459","872.9000000000941","3013.399999999853","1171.4999999999889","841.3000000000527","742.6000000000162","756.4619999999748"
"2021-10-10 21:20:00","864.4000000000939","1230.4999999999459","872.9000000000941","3013.399999999853","1171.4999999999889","844.4000000000533","742.6000000000162","756.4619999999748"
"2021-10-10 23:18:00","864.4000000000939","1230.4999999999459","872.9000000000941","3013.399999999853","1171.4999999999889","844.4000000000533","751.5000000000161","756.4619999999748"
"2021-10-11 19:12:00","864.700000000094","1231.7999999999447","873.2000000000942","3014.2999999998524","1171.4999999999889","844.5000000000533","751.5000000000161","757.1129999999747"
"2021-10-11 21:09:00","864.700000000094","1231.7999999999447","873.2000000000942","3014.2999999998524","1171.4999999999889","844.5000000000533","751.6000000000162","757.1129999999747"
"2021-10-12 17:04:00","864.700000000094","1231.7999999999447","873.2000000000942","3014.2999999998524","1171.4999999999889","844.5000000000533","751.6000000000162","757.1129999999747"
"2021-10-12 17:06:00","864.700000000094","1232.0999999999444","873.2000000000942","3014.3999999998523","1171.5999999999888","844.5000000000533","751.6000000000162","757.1129999999747"
"2021-10-12 19:00:00","864.700000000094","1232.0999999999444","873.2000000000942","3014.3999999998523","1171.5999999999888","844.5000000000533","751.7000000000162","757.1129999999747"
"2021-10-13 15:00:00","864.800000000094","1232.499999999944","873.2000000000942","3014.499999999852","1171.5999999999888","844.5000000000533","751.7000000000162","757.5469999999747"
"2021-10-14 12:48:00","864.800000000094","1232.499999999944","873.2000000000942","3014.499999999852","1171.5999999999888","846.1000000000537","751.7000000000162","757.5469999999747"
"2021-10-14 12:54:00","867.6000000000946","1235.2999999999417","877.200000000095","3017.1999999998498","1173.7999999999872","846.1000000000537","751.7000000000162","759.0659999999746"
"2021-10-14 14:42:00","867.6000000000946","1235.2999999999417","877.200000000095","3017.1999999998498","1173.7999999999872","846.1000000000537","754.2000000000163","759.0659999999746"
"2021-10-15 10:48:00","867.6000000000946","1235.7999999999413","877.6000000000951","3017.3999999998496","1173.7999999999872","846.1000000000537","754.2000000000163","759.4999999999745"
"2021-10-15 12:33:00","867.6000000000946","1235.7999999999413","877.6000000000951","3017.3999999998496","1173.7999999999872","846.1000000000537","754.3000000000163","759.4999999999745"
"2021-10-16 08:32:00","867.6000000000946","1235.7999999999413","877.6000000000951","3017.3999999998496","1173.7999999999872","846.5000000000537","754.3000000000163","759.4999999999745"
"2021-10-16 08:42:00","867.9000000000947","1235.999999999941","877.9000000000951","3017.3999999998496","1173.7999999999872","846.5000000000537","754.3000000000163","759.4999999999745"
"2021-10-17 06:24:00","867.9000000000947","1235.999999999941","877.9000000000951","3017.3999999998496","1173.7999999999872","846.6000000000537","754.3000000000163","759.4999999999745"
"2021-10-17 06:36:00","868.1000000000947","1236.7999999999404","878.0000000000952","3017.6999999998493","1173.7999999999872","846.6000000000537","754.3000000000163","759.4999999999745"
"2021-10-18 04:16:00","868.1000000000947","1236.7999999999404","878.0000000000952","3017.6999999998493","1173.7999999999872","847.2000000000538","754.3000000000163","759.4999999999745"
"2021-10-18 04:30:00","868.6000000000948","1237.7999999999397","878.9000000000954","3018.4999999998486","1174.3999999999867","847.2000000000538","754.3000000000163","760.1509999999745"
"2021-10-18 06:06:00","868.6000000000948","1237.7999999999397","878.9000000000954","3018.4999999998486","1174.3999999999867","847.2000000000538","755.4000000000166","760.1509999999745"
"2021-10-19 02:08:00","868.6000000000948","1237.7999999999397","878.9000000000954","3018.4999999998486","1174.3999999999867","857.000000000056","755.4000000000166","760.1509999999745"
"2021-10-19 02:24:00","875.6000000000964","1245.7999999999329","890.300000000098","3029.7999999998383","1185.0999999999779","857.000000000056","755.4000000000166","766.660999999974"
"2021-10-19 03:57:00","875.6000000000964","1245.7999999999329","890.300000000098","3029.7999999998383","1185.0999999999779","857.000000000056","766.2000000000174","766.660999999974"
"2021-10-20 00:00:00","875.6000000000964","1245.7999999999329","890.300000000098","3029.7999999998383","1185.0999999999779","861.9000000000572","766.2000000000174","766.660999999974"
"2021-10-20 00:18:00","878.500000000097","1264.2999999999229","892.5000000000985","3038.799999999831","1196.1999999999719","861.9000000000572","766.2000000000174","771.6519999999737"
"2021-10-20 01:48:00","878.500000000097","1264.2999999999229","892.5000000000985","3038.799999999831","1196.1999999999719","861.9000000000572","778.2000000000179","771.6519999999737"
"2021-10-20 21:52:00","878.500000000097","1264.2999999999229","892.5000000000985","3038.799999999831","1196.1999999999719","862.7000000000573","778.2000000000179","771.6519999999737"
"2021-10-20 22:12:00","878.500000000097","1268.6999999999198","893.3000000000986","3040.5999999998294","1198.5999999999701","862.7000000000573","778.2000000000179","774.9069999999734"
"2021-10-20 23:39:00","878.500000000097","1268.6999999999198","893.3000000000986","3040.5999999998294","1198.5999999999701","862.7000000000573","780.7000000000179","774.9069999999734"
"2021-10-21 19:44:00","878.500000000097","1268.6999999999198","893.3000000000986","3040.5999999998294","1198.5999999999701","862.7000000000573","780.7000000000179","774.9069999999734"
"2021-10-21 20:06:00","878.500000000097","1269.1999999999193","893.3000000000986","3040.5999999998294","1198.5999999999701","862.7000000000573","780.7000000000179","774.9069999999734"
"2021-10-22 17:36:00","878.500000000097","1269.1999999999193","893.3000000000986","3040.5999999998294","1198.5999999999701","862.7000000000573","780.7000000000179","774.9069999999734"
"2021-10-22 18:00:00","878.500000000097","1269.9999999999186","893.3000000000986","3040.5999999998294","1198.5999999999701","862.7000000000573","780.7000000000179","774.9069999999734"
"2021-10-23 15:28:00","878.500000000097","1269.9999999999186","893.3000000000986","3040.5999999998294","1198.5999999999701","862.7000000000573","780.7000000000179","774.9069999999734"
"2021-10-23 15:54:00","878.500000000097","1270.3999999999182","893.3000000000986","3040.6999999998293","1198.5999999999701","862.7000000000573","780.7000000000179","774.9069999999734"
"2021-10-24 13:48:00","878.500000000097","1270.3999999999182","893.3000000000986","3040.6999999998293","1198.5999999999701","862.7000000000573","780.7000000000179","774.9069999999734"
"2021-10-25 11:12:00","878.500000000097","1270.3999999999182","893.3000000000986","3040.6999999998293","1198.5999999999701","865.8000000000578","780.7000000000179","774.9069999999734"
"2021-10-25 11:42:00","878.500000000097","1273.6999999999157","893.3000000000986","3043.399999999827","1202.0999999999676","865.8000000000578","780.7000000000179","778.1619999999732"
"2021-10-25 12:54:00","878.500000000097","1273.6999999999157","893.3000000000986","3043.399999999827","1202.0999999999676","865.8000000000578","784.0000000000181","778.1619999999732"
"2021-10-26 09:04:00","878.500000000097","1273.6999999999157","893.3000000000986","3043.399999999827","1202.0999999999676","870.2000000000588","784.0000000000181","778.1619999999732"
"2021-10-26 09:36:00","879.2000000000971","1281.29999999991","895.5000000000991","3050.69999999982","1208.199999999963","870.2000000000588","784.0000000000181","782.7189999999729"
"2021-10-26 10:45:00","879.2000000000971","1281.29999999991","895.5000000000991","3050.69999999982","1208.199999999963","870.2000000000588","789.7000000000183","782.7189999999729"
"2021-10-27 06:56:00","879.2000000000971","1281.29999999991","895.5000000000991","3050.69999999982","1208.199999999963","878.0000000000606","789.7000000000183","782.7189999999729"
"2021-10-27 07:30:00","880.2000000000974","1297.799999999897","896.6000000000994","3062.2999999998096","1217.999999999955","878.0000000000606","789.7000000000183","789.6629999999724"
"2021-10-27 08:36:00","880.2000000000974","1297.799999999897","896.6000000000994","3062.2999999998096","1217.999999999955","878.0000000000606","797.400000000019","789.6629999999724"
"2021-10-28 04:48:00","880.2000000000974","1297.799999999897","896.6000000000994","3062.2999999998096","1217.999999999955","878.0000000000606","797.400000000019","789.6629999999724"
"2021-10-28 05:24:00","880.2000000000974","1297.799999999897","896.6000000000994","3062.5999999998094","1217.999999999955","878.0000000000606","797.400000000019","789.6629999999724"
"2021-10-29 03:18:00","880.2000000000974","1298.3999999998964","896.6000000000994","3062.5999999998094","1217.999999999955","878.0000000000606","797.400000000019","789.6629999999724"
"2021-10-30 00:32:00","880.2000000000974","1298.3999999998964","896.6000000000994","3062.5999999998094","1217.999999999955","879.2000000000609","797.400000000019","789.6629999999724"
"2021-10-30 01:12:00","880.2000000000974","1299.0999999998958","896.6000000000994","3063.199999999809","1218.2999999999547","879.2000000000609","797.400000000019","789.8799999999724"
"2021-10-30 02:09:00","880.2000000000974","1299.0999999998958","896.6000000000994","3063.199999999809","1218.2999999999547","879.2000000000609","798.4000000000191","789.8799999999724"
